"pid","grp","duration","entry","exit"
31,"obs",15,0,20
36,"wait",1,1,20
36,"vac",3,1,20
36,"obs",15,1,20
46,"wait",1,1,27
46,"vac",9,1,27
46,"obs",15,1,27
48,"wait",1,1,21
48,"vac",3,1,21
48,"obs",15,1,21
54,"wait",3,1,29
54,"vac",9,1,29
54,"obs",15,1,29
72,"wait",4,2,33
72,"vac",12,2,33
72,"obs",15,2,33
81,"wait",6,2,27
81,"vac",3,2,27
81,"obs",15,2,27
87,"wait",6,2,29
87,"vac",5,2,29
87,"obs",15,2,29
95,"wait",6,2,27
95,"vac",2,2,27
95,"obs",15,2,27
101,"wait",7,2,29
101,"vac",3,2,29
101,"obs",15,2,29
108,"wait",8,3,35
108,"vac",9,3,35
108,"obs",15,3,35
116,"wait",9,3,30
116,"vac",3,3,30
116,"obs",15,3,30
131,"wait",10,3,33
131,"vac",3,3,33
131,"obs",15,3,33
133,"wait",10,3,32
133,"vac",2,3,32
133,"obs",15,3,32
138,"wait",10,4,33
138,"vac",3,4,33
138,"obs",15,4,33
141,"wait",11,4,36
141,"vac",5,4,36
141,"obs",15,4,36
165,"wait",13,4,37
165,"vac",4,4,37
165,"obs",15,4,37
166,"wait",13,4,37
166,"vac",4,4,37
166,"obs",15,4,37
176,"wait",14,5,40
176,"vac",5,5,40
176,"obs",15,5,40
179,"wait",15,5,40
179,"vac",5,5,40
179,"obs",15,5,40
181,"wait",15,5,41
181,"vac",5,5,41
181,"obs",15,5,41
195,"wait",16,5,44
195,"vac",7,5,44
195,"obs",15,5,44
197,"wait",16,5,42
197,"vac",5,5,42
197,"obs",15,5,42
202,"wait",16,5,43
202,"vac",5,5,43
202,"obs",15,5,43
203,"wait",16,5,39
203,"vac",2,5,39
203,"obs",15,5,39
214,"wait",17,6,46
214,"vac",7,6,46
214,"obs",15,6,46
223,"wait",17,6,44
223,"vac",5,6,44
223,"obs",15,6,44
244,"wait",20,7,47
244,"vac",5,7,47
244,"obs",15,7,47
253,"wait",20,7,51
253,"vac",8,7,51
253,"obs",15,7,51
261,"wait",21,7,47
261,"vac",3,7,47
261,"obs",15,7,47
264,"wait",21,7,48
264,"vac",4,7,48
264,"obs",15,7,48
276,"wait",22,8,51
276,"vac",5,8,51
276,"obs",15,8,51
278,"wait",22,8,47
278,"vac",1,8,47
278,"obs",15,8,47
279,"wait",22,8,52
279,"vac",6,8,52
279,"obs",15,8,52
302,"wait",24,9,52
302,"vac",2,9,52
302,"obs",15,9,52
313,"wait",25,10,53
313,"vac",3,10,53
313,"obs",15,10,53
323,"wait",26,10,56
323,"vac",4,10,56
323,"obs",15,10,56
333,"wait",26,10,59
333,"vac",7,10,59
333,"obs",15,10,59
336,"wait",27,10,58
336,"vac",5,10,58
336,"obs",15,10,58
345,"wait",28,10,61
345,"vac",7,10,61
345,"obs",15,10,61
349,"wait",28,11,61
349,"vac",6,11,61
349,"obs",15,11,61
356,"wait",29,11,61
356,"vac",6,11,61
356,"obs",15,11,61
358,"wait",29,11,63
358,"vac",7,11,63
358,"obs",15,11,63
367,"wait",29,11,63
367,"vac",7,11,63
367,"obs",15,11,63
368,"wait",29,11,61
368,"vac",4,11,61
368,"obs",15,11,61
375,"wait",30,12,63
375,"vac",5,12,63
375,"obs",15,12,63
385,"wait",31,12,74
385,"vac",15,12,74
385,"obs",15,12,74
399,"wait",33,12,64
399,"vac",3,12,64
399,"obs",15,12,64
408,"wait",33,13,65
408,"vac",4,13,65
408,"obs",15,13,65
424,"wait",35,13,73
424,"vac",9,13,73
424,"obs",15,13,73
429,"wait",36,13,76
429,"vac",11,13,76
429,"obs",15,13,76
439,"wait",36,14,68
439,"vac",2,14,68
439,"obs",15,14,68
444,"wait",37,14,71
444,"vac",4,14,71
444,"obs",15,14,71
449,"wait",37,14,73
449,"vac",6,14,73
449,"obs",15,14,73
453,"wait",38,14,76
453,"vac",8,14,76
453,"obs",15,14,76
462,"wait",38,15,75
462,"vac",6,15,75
462,"obs",15,15,75
478,"wait",39,15,81
478,"vac",11,15,81
478,"obs",15,15,81
483,"wait",40,16,74
483,"vac",3,16,74
483,"obs",15,16,74
490,"wait",40,16,79
490,"vac",7,16,79
490,"obs",15,16,79
501,"wait",41,16,82
501,"vac",9,16,82
501,"obs",15,16,82
506,"wait",42,16,82
506,"vac",8,16,82
506,"obs",15,16,82
532,"wait",45,17,83
532,"vac",5,17,83
532,"obs",15,17,83
539,"wait",45,18,86
539,"vac",7,18,86
539,"obs",15,18,86
540,"wait",45,18,84
540,"vac",5,18,84
540,"obs",15,18,84
541,"wait",45,18,84
541,"vac",5,18,84
541,"obs",15,18,84
543,"wait",46,18,84
543,"vac",4,18,84
543,"obs",15,18,84
553,"wait",46,18,85
553,"vac",4,18,85
553,"obs",15,18,85
557,"wait",47,18,88
557,"vac",7,18,88
557,"obs",15,18,88
560,"wait",47,18,85
560,"vac",4,18,85
560,"obs",15,18,85
566,"wait",47,19,90
566,"vac",8,19,90
566,"obs",15,19,90
585,"wait",49,19,90
585,"vac",6,19,90
585,"obs",15,19,90
587,"wait",49,19,89
587,"vac",5,19,89
587,"obs",15,19,89
603,"wait",51,20,94
603,"vac",7,20,94
603,"obs",15,20,94
606,"wait",52,20,95
606,"vac",7,20,95
606,"obs",15,20,95
613,"wait",52,20,95
613,"vac",7,20,95
613,"obs",15,20,95
618,"wait",53,20,92
618,"vac",3,20,92
618,"obs",15,20,92
621,"wait",53,20,91
621,"vac",3,20,91
621,"obs",15,20,91
629,"wait",54,21,96
629,"vac",6,21,96
629,"obs",15,21,96
630,"wait",54,21,99
630,"vac",9,21,99
630,"obs",15,21,99
655,"wait",55,21,102
655,"vac",10,21,102
655,"obs",15,21,102
667,"wait",57,22,100
667,"vac",4,22,100
667,"obs",15,22,100
680,"wait",58,22,107
680,"vac",11,22,107
680,"obs",15,22,107
691,"wait",59,22,103
691,"vac",6,22,103
691,"obs",15,22,103
699,"wait",60,23,102
699,"vac",3,23,102
699,"obs",15,23,102
705,"wait",61,23,102
705,"vac",3,23,102
705,"obs",15,23,102
709,"wait",61,23,104
709,"vac",5,23,104
709,"obs",15,23,104
712,"wait",61,23,106
712,"vac",6,23,106
712,"obs",15,23,106
717,"wait",62,23,104
717,"vac",3,23,104
717,"obs",15,23,104
739,"wait",64,24,111
739,"vac",7,24,111
739,"obs",15,24,111
740,"wait",64,24,108
740,"vac",4,24,108
740,"obs",15,24,108
753,"wait",65,24,108
753,"vac",3,24,108
753,"obs",15,24,108
754,"wait",65,24,110
754,"vac",5,24,110
754,"obs",15,24,110
775,"wait",67,25,120
775,"vac",12,25,120
775,"obs",15,25,120
789,"wait",68,25,112
789,"vac",3,25,112
789,"obs",15,25,112
801,"wait",70,26,114
801,"vac",3,26,114
801,"obs",15,26,114
803,"wait",70,26,115
803,"vac",3,26,115
803,"obs",15,26,115
806,"wait",70,26,117
806,"vac",5,26,117
806,"obs",15,26,117
808,"wait",70,26,114
808,"vac",2,26,114
808,"obs",15,26,114
818,"wait",71,26,122
818,"vac",9,26,122
818,"obs",15,26,122
827,"wait",72,26,123
827,"vac",9,26,123
827,"obs",15,26,123
834,"wait",72,27,119
834,"vac",3,27,119
834,"obs",15,27,119
837,"wait",73,27,119
837,"vac",3,27,119
837,"obs",15,27,119
844,"wait",74,27,123
844,"vac",6,27,123
844,"obs",15,27,123
846,"wait",73,27,121
846,"vac",4,27,121
846,"obs",15,27,121
848,"wait",74,27,126
848,"vac",8,27,126
848,"obs",15,27,126
850,"wait",74,28,124
850,"vac",6,28,124
850,"obs",15,28,124
851,"wait",74,28,125
851,"vac",7,28,125
851,"obs",15,28,125
869,"wait",75,28,125
869,"vac",6,28,125
869,"obs",15,28,125
878,"wait",77,28,127
878,"vac",6,28,127
878,"obs",15,28,127
888,"wait",78,29,126
888,"vac",3,29,126
888,"obs",15,29,126
895,"wait",78,29,128
895,"vac",5,29,128
895,"obs",15,29,128
897,"wait",78,29,125
897,"vac",2,29,125
897,"obs",15,29,125
900,"wait",78,29,130
900,"vac",6,29,130
900,"obs",15,29,130
907,"wait",79,29,132
907,"vac",7,29,132
907,"obs",15,29,132
913,"wait",80,29,132
913,"vac",6,29,132
913,"obs",15,29,132
921,"wait",81,29,134
921,"vac",8,29,134
921,"obs",15,29,134
961,"wait",84,31,135
961,"vac",4,31,135
961,"obs",15,31,135
968,"wait",85,31,141
968,"vac",8,31,141
968,"obs",15,31,141
975,"wait",86,31,139
975,"vac",6,31,139
975,"obs",15,31,139
995,"wait",87,32,140
995,"vac",4,32,140
995,"obs",15,32,140
998,"wait",88,32,141
998,"vac",5,32,141
998,"obs",15,32,141
1012,"wait",89,33,148
1012,"vac",10,33,148
1012,"obs",15,33,148
1022,"wait",89,33,142
1022,"vac",3,33,142
1022,"obs",15,33,142
1034,"wait",90,33,147
1034,"vac",8,33,147
1034,"obs",15,33,147
1044,"wait",91,34,149
1044,"vac",9,34,149
1044,"obs",15,34,149
1071,"wait",93,35,151
1071,"vac",7,35,151
1071,"obs",15,35,151
1079,"wait",94,35,150
1079,"vac",5,35,150
1079,"obs",15,35,150
1082,"wait",94,35,154
1082,"vac",9,35,154
1082,"obs",15,35,154
1085,"wait",94,35,152
1085,"vac",6,35,152
1085,"obs",15,35,152
1090,"wait",95,36,153
1090,"vac",7,36,153
1090,"obs",15,36,153
1098,"wait",95,36,156
1098,"vac",9,36,156
1098,"obs",15,36,156
1103,"wait",96,36,152
1103,"vac",4,36,152
1103,"obs",15,36,152
1109,"wait",96,36,150
1109,"vac",2,36,150
1109,"obs",15,36,150
1110,"wait",96,36,158
1110,"vac",9,36,158
1110,"obs",15,36,158
1112,"wait",97,36,155
1112,"vac",7,36,155
1112,"obs",15,36,155
1113,"wait",97,36,155
1113,"vac",6,36,155
1113,"obs",15,36,155
1117,"wait",97,37,154
1117,"vac",4,37,154
1117,"obs",15,37,154
1118,"wait",97,37,156
1118,"vac",6,37,156
1118,"obs",15,37,156
1129,"wait",98,37,153
1129,"vac",2,37,153
1129,"obs",15,37,153
1132,"wait",99,37,161
1132,"vac",9,37,161
1132,"obs",15,37,161
1144,"wait",100,37,158
1144,"vac",5,37,158
1144,"obs",15,37,158
1148,"wait",100,37,161
1148,"vac",8,37,161
1148,"obs",15,37,161
1151,"wait",100,38,155
1151,"vac",2,38,155
1151,"obs",15,38,155
1157,"wait",100,38,159
1157,"vac",5,38,159
1157,"obs",15,38,159
1161,"wait",100,38,161
1161,"vac",7,38,161
1161,"obs",15,38,161
1177,"wait",102,39,163
1177,"vac",6,39,163
1177,"obs",15,39,163
1194,"wait",104,39,163
1194,"vac",4,39,163
1194,"obs",15,39,163
1200,"wait",104,39,162
1200,"vac",3,39,162
1200,"obs",15,39,162
1214,"wait",105,40,165
1214,"vac",4,40,165
1214,"obs",15,40,165
1223,"wait",106,40,165
1223,"vac",3,40,165
1223,"obs",15,40,165
1226,"wait",106,40,170
1226,"vac",8,40,170
1226,"obs",15,40,170
1231,"wait",107,40,168
1231,"vac",5,40,168
1231,"obs",15,40,168
1233,"wait",107,40,167
1233,"vac",4,40,167
1233,"obs",15,40,167
1240,"wait",107,41,169
1240,"vac",5,41,169
1240,"obs",15,41,169
1247,"wait",108,41,170
1247,"vac",6,41,170
1247,"obs",15,41,170
1253,"wait",108,41,168
1253,"vac",2,41,168
1253,"obs",15,41,168
1254,"wait",108,41,170
1254,"vac",5,41,170
1254,"obs",15,41,170
1255,"wait",108,41,176
1255,"vac",10,41,176
1255,"obs",15,41,176
1266,"wait",109,42,176
1266,"vac",9,42,176
1266,"obs",15,42,176
1283,"wait",111,42,173
1283,"vac",4,42,173
1283,"obs",15,42,173
1296,"wait",112,42,174
1296,"vac",4,42,174
1296,"obs",15,42,174
1300,"wait",113,42,175
1300,"vac",4,42,175
1300,"obs",15,42,175
1319,"wait",115,43,178
1319,"vac",4,43,178
1319,"obs",15,43,178
1322,"wait",115,43,178
1322,"vac",4,43,178
1322,"obs",15,43,178
1324,"wait",115,43,180
1324,"vac",6,43,180
1324,"obs",15,43,180
1328,"wait",115,43,177
1328,"vac",3,43,177
1328,"obs",15,43,177
1329,"wait",115,43,178
1329,"vac",3,43,178
1329,"obs",15,43,178
1330,"wait",115,43,181
1330,"vac",7,43,181
1330,"obs",15,43,181
1331,"wait",115,43,183
1331,"vac",8,43,183
1331,"obs",15,43,183
1333,"wait",115,44,180
1333,"vac",5,44,180
1333,"obs",15,44,180
1345,"wait",116,44,178
1345,"vac",2,44,178
1345,"obs",15,44,178
1361,"wait",117,45,183
1361,"vac",5,45,183
1361,"obs",15,45,183
1364,"wait",118,45,184
1364,"vac",5,45,184
1364,"obs",15,45,184
1372,"wait",118,45,183
1372,"vac",4,45,183
1372,"obs",15,45,183
1375,"wait",119,45,184
1375,"vac",4,45,184
1375,"obs",15,45,184
1389,"wait",120,46,184
1389,"vac",3,46,184
1389,"obs",15,46,184
1393,"wait",120,46,189
1393,"vac",7,46,189
1393,"obs",15,46,189
1400,"wait",120,46,186
1400,"vac",3,46,186
1400,"obs",15,46,186
1435,"wait",124,48,193
1435,"vac",5,48,193
1435,"obs",15,48,193
1442,"wait",124,48,195
1442,"vac",7,48,195
1442,"obs",15,48,195
1445,"wait",125,48,192
1445,"vac",3,48,192
1445,"obs",15,48,192
1459,"wait",125,49,201
1459,"vac",10,49,201
1459,"obs",15,49,201
1464,"wait",126,49,192
1464,"vac",1,49,192
1464,"obs",15,49,192
1472,"wait",127,49,196
1472,"vac",4,49,196
1472,"obs",15,49,196
1475,"wait",127,49,196
1475,"vac",4,49,196
1475,"obs",15,49,196
1482,"wait",127,50,198
1482,"vac",5,50,198
1482,"obs",15,50,198
1485,"wait",127,50,200
1485,"vac",7,50,200
1485,"obs",15,50,200
1495,"wait",128,50,200
1495,"vac",6,50,200
1495,"obs",15,50,200
1503,"wait",129,50,200
1503,"vac",5,50,200
1503,"obs",15,50,200
1507,"wait",129,50,199
1507,"vac",4,50,199
1507,"obs",15,50,199
1509,"wait",129,50,201
1509,"vac",6,50,201
1509,"obs",15,50,201
1515,"wait",130,51,204
1515,"vac",7,51,204
1515,"obs",15,51,204
1526,"wait",131,51,204
1526,"vac",5,51,204
1526,"obs",15,51,204
1527,"wait",131,51,202
1527,"vac",4,51,202
1527,"obs",15,51,202
1536,"wait",132,51,203
1536,"vac",3,51,203
1536,"obs",15,51,203
1554,"wait",133,52,212
1554,"vac",11,52,212
1554,"obs",15,52,212
1559,"wait",134,52,208
1559,"vac",6,52,208
1559,"obs",15,52,208
1566,"wait",134,52,205
1566,"vac",3,52,205
1566,"obs",15,52,205
1571,"wait",135,52,207
1571,"vac",4,52,207
1571,"obs",15,52,207
1572,"wait",135,52,207
1572,"vac",4,52,207
1572,"obs",15,52,207
1581,"wait",135,53,208
1581,"vac",4,53,208
1581,"obs",15,53,208
1585,"wait",136,53,208
1585,"vac",4,53,208
1585,"obs",15,53,208
1586,"wait",136,53,206
1586,"vac",2,53,206
1586,"obs",15,53,206
1595,"wait",137,53,209
1595,"vac",3,53,209
1595,"obs",15,53,209
1597,"wait",137,54,215
1597,"vac",8,54,215
1597,"obs",15,54,215
1617,"wait",139,54,215
1617,"vac",6,54,215
1617,"obs",15,54,215
1618,"wait",139,54,211
1618,"vac",2,54,211
1618,"obs",15,54,211
1622,"wait",139,54,215
1622,"vac",6,54,215
1622,"obs",15,54,215
1625,"wait",139,54,214
1625,"vac",4,54,214
1625,"obs",15,54,214
1640,"wait",141,55,215
1640,"vac",3,55,215
1640,"obs",15,55,215
1642,"wait",141,55,219
1642,"vac",7,55,219
1642,"obs",15,55,219
1646,"wait",141,55,217
1646,"vac",5,55,217
1646,"obs",15,55,217
1648,"wait",142,55,214
1648,"vac",1,55,214
1648,"obs",15,55,214
1649,"wait",142,55,216
1649,"vac",3,55,216
1649,"obs",15,55,216
1651,"wait",142,55,218
1651,"vac",5,55,218
1651,"obs",15,55,218
1654,"wait",142,55,220
1654,"vac",6,55,220
1654,"obs",15,55,220
1665,"wait",143,56,221
1665,"vac",7,56,221
1665,"obs",15,56,221
1672,"wait",143,56,222
1672,"vac",7,56,222
1672,"obs",15,56,222
1680,"wait",144,56,221
1680,"vac",5,56,221
1680,"obs",15,56,221
1683,"wait",144,56,223
1683,"vac",7,56,223
1683,"obs",15,56,223
1707,"wait",146,57,222
1707,"vac",3,57,222
1707,"obs",15,57,222
1725,"wait",148,58,224
1725,"vac",2,58,224
1725,"obs",15,58,224
1726,"wait",148,58,225
1726,"vac",3,58,225
1726,"obs",15,58,225
1727,"wait",148,58,227
1727,"vac",6,58,227
1727,"obs",15,58,227
1731,"wait",148,58,232
1731,"vac",9,58,232
1731,"obs",15,58,232
1736,"wait",149,58,231
1736,"vac",8,58,231
1736,"obs",15,58,231
1738,"wait",149,58,239
1738,"vac",15,58,239
1738,"obs",15,58,239
1744,"wait",150,58,230
1744,"vac",6,58,230
1744,"obs",15,58,230
1745,"wait",150,58,231
1745,"vac",7,58,231
1745,"obs",15,58,231
1747,"wait",150,59,234
1747,"vac",10,59,234
1747,"obs",15,59,234
1762,"wait",151,59,229
1762,"vac",3,59,229
1762,"obs",15,59,229
1767,"wait",151,59,232
1767,"vac",5,59,232
1767,"obs",15,59,232
1772,"wait",152,59,237
1772,"vac",10,59,237
1772,"obs",15,59,237
1788,"wait",153,60,236
1788,"vac",7,60,236
1788,"obs",15,60,236
1799,"wait",154,60,237
1799,"vac",7,60,237
1799,"obs",15,60,237
1804,"wait",155,60,235
1804,"vac",3,60,235
1804,"obs",15,60,235
1806,"wait",155,61,235
1806,"vac",3,61,235
1806,"obs",15,61,235
1808,"wait",155,61,239
1808,"vac",7,61,239
1808,"obs",15,61,239
1815,"wait",156,61,241
1815,"vac",9,61,241
1815,"obs",15,61,241
1826,"wait",157,61,248
1826,"vac",14,61,248
1826,"obs",15,61,248
1830,"wait",157,62,242
1830,"vac",8,62,242
1830,"obs",15,62,242
1831,"wait",157,62,237
1831,"vac",2,62,237
1831,"obs",15,62,237
1841,"wait",158,62,245
1841,"vac",9,62,245
1841,"obs",15,62,245
1851,"wait",159,62,240
1851,"vac",3,62,240
1851,"obs",15,62,240
1855,"wait",159,62,242
1855,"vac",4,62,242
1855,"obs",15,62,242
1861,"wait",160,62,243
1861,"vac",5,62,243
1861,"obs",15,62,243
1865,"wait",160,63,244
1865,"vac",6,63,244
1865,"obs",15,63,244
1866,"wait",160,63,243
1866,"vac",4,63,243
1866,"obs",15,63,243
1868,"wait",160,63,246
1868,"vac",6,63,246
1868,"obs",15,63,246
1892,"wait",163,64,246
1892,"vac",3,64,246
1892,"obs",15,64,246
1895,"wait",163,64,248
1895,"vac",6,64,248
1895,"obs",15,64,248
1898,"wait",163,64,248
1898,"vac",5,64,248
1898,"obs",15,64,248
1907,"wait",164,64,248
1907,"vac",4,64,248
1907,"obs",15,64,248
1913,"wait",164,64,252
1913,"vac",7,64,252
1913,"obs",15,64,252
1916,"wait",165,64,253
1916,"vac",8,64,253
1916,"obs",15,64,253
1917,"wait",165,65,254
1917,"vac",9,65,254
1917,"obs",15,65,254
1923,"wait",165,65,252
1923,"vac",6,65,252
1923,"obs",15,65,252
1924,"wait",166,65,253
1924,"vac",6,65,253
1924,"obs",15,65,253
1948,"wait",168,65,255
1948,"vac",6,65,255
1948,"obs",15,65,255
1963,"wait",170,66,257
1963,"vac",6,66,257
1963,"obs",15,66,257
1967,"wait",170,66,258
1967,"vac",6,66,258
1967,"obs",15,66,258
1968,"wait",170,66,261
1968,"vac",9,66,261
1968,"obs",15,66,261
1972,"wait",171,66,258
1972,"vac",5,66,258
1972,"obs",15,66,258
1982,"wait",171,66,257
1982,"vac",3,66,257
1982,"obs",15,66,257
1984,"wait",171,66,261
1984,"vac",8,66,261
1984,"obs",15,66,261
1987,"wait",171,66,259
1987,"vac",6,66,259
1987,"obs",15,66,259
1994,"wait",172,67,258
1994,"vac",4,67,258
1994,"obs",15,67,258
2010,"wait",174,67,264
2010,"vac",7,67,264
2010,"obs",15,67,264
2013,"wait",174,67,261
2013,"vac",3,67,261
2013,"obs",15,67,261
2018,"wait",175,67,261
2018,"vac",3,67,261
2018,"obs",15,67,261
2021,"wait",175,67,265
2021,"vac",6,67,265
2021,"obs",15,67,265
2028,"wait",175,68,262
2028,"vac",3,68,262
2028,"obs",15,68,262
2051,"wait",176,68,264
2051,"vac",3,68,264
2051,"obs",15,68,264
2067,"wait",177,69,268
2067,"vac",7,69,268
2067,"obs",15,69,268
2086,"wait",177,69,271
2086,"vac",9,69,271
2086,"obs",15,69,271
2103,"wait",178,70,273
2103,"vac",9,70,273
2103,"obs",15,70,273
2114,"wait",179,70,269
2114,"vac",4,70,269
2114,"obs",15,70,269
2117,"wait",179,70,268
2117,"vac",3,70,268
2117,"obs",15,70,268
2122,"wait",179,71,274
2122,"vac",9,71,274
2122,"obs",15,71,274
2127,"wait",179,71,270
2127,"vac",4,71,270
2127,"obs",15,71,270
2129,"wait",179,71,274
2129,"vac",8,71,274
2129,"obs",15,71,274
2130,"wait",179,71,271
2130,"vac",5,71,271
2130,"obs",15,71,271
2131,"wait",179,71,268
2131,"vac",2,71,268
2131,"obs",15,71,268
2138,"wait",179,71,270
2138,"vac",4,71,270
2138,"obs",15,71,270
2140,"wait",179,71,274
2140,"vac",8,71,274
2140,"obs",15,71,274
2151,"wait",180,72,271
2151,"vac",4,72,271
2151,"obs",15,72,271
2157,"wait",180,72,272
2157,"vac",4,72,272
2157,"obs",15,72,272
2160,"wait",180,72,276
2160,"vac",7,72,276
2160,"obs",15,72,276
2164,"wait",181,72,275
2164,"vac",7,72,275
2164,"obs",15,72,275
2179,"wait",181,73,275
2179,"vac",5,73,275
2179,"obs",15,73,275
2194,"wait",182,73,276
2194,"vac",5,73,276
2194,"obs",15,73,276
2195,"wait",182,73,276
2195,"vac",5,73,276
2195,"obs",15,73,276
2204,"wait",182,73,277
2204,"vac",6,73,277
2204,"obs",15,73,277
2215,"wait",182,74,278
2215,"vac",6,74,278
2215,"obs",15,74,278
2238,"wait",184,74,277
2238,"vac",3,74,277
2238,"obs",15,74,277
2268,"wait",185,75,280
2268,"vac",4,75,280
2268,"obs",15,75,280
2271,"wait",185,76,283
2271,"vac",7,76,283
2271,"obs",15,76,283
2274,"wait",185,76,279
2274,"vac",3,76,279
2274,"obs",15,76,279
2275,"wait",185,76,284
2275,"vac",7,76,284
2275,"obs",15,76,284
2276,"wait",185,76,281
2276,"vac",5,76,281
2276,"obs",15,76,281
2277,"wait",185,76,284
2277,"vac",8,76,284
2277,"obs",15,76,284
2278,"wait",185,76,285
2278,"vac",8,76,285
2278,"obs",15,76,285
2289,"wait",186,76,282
2289,"vac",4,76,282
2289,"obs",15,76,282
2295,"wait",186,76,289
2295,"vac",11,76,289
2295,"obs",15,76,289
2307,"wait",187,76,287
2307,"vac",8,76,287
2307,"obs",15,76,287
2314,"wait",187,77,285
2314,"vac",6,77,285
2314,"obs",15,77,285
2316,"wait",187,77,283
2316,"vac",3,77,283
2316,"obs",15,77,283
2318,"wait",187,77,283
2318,"vac",3,77,283
2318,"obs",15,77,283
2328,"wait",187,77,283
2328,"vac",3,77,283
2328,"obs",15,77,283
2330,"wait",187,77,289
2330,"vac",8,77,289
2330,"obs",15,77,289
2331,"wait",187,77,285
2331,"vac",4,77,285
2331,"obs",15,77,285
2337,"wait",187,78,291
2337,"vac",10,78,291
2337,"obs",15,78,291
2345,"wait",187,78,295
2345,"vac",14,78,295
2345,"obs",15,78,295
2353,"wait",188,78,285
2353,"vac",4,78,285
2353,"obs",15,78,285
2358,"wait",188,78,287
2358,"vac",5,78,287
2358,"obs",15,78,287
2364,"wait",188,79,290
2364,"vac",7,79,290
2364,"obs",15,79,290
2372,"wait",188,79,286
2372,"vac",3,79,286
2372,"obs",15,79,286
2373,"wait",188,79,288
2373,"vac",4,79,288
2373,"obs",15,79,288
2375,"wait",188,79,290
2375,"vac",7,79,290
2375,"obs",15,79,290
2376,"wait",188,79,285
2376,"vac",2,79,285
2376,"obs",15,79,285
2384,"wait",189,80,290
2384,"vac",5,80,290
2384,"obs",15,80,290
2391,"wait",189,80,289
2391,"vac",4,80,289
2391,"obs",15,80,289
2416,"wait",190,80,293
2416,"vac",6,80,293
2416,"obs",15,80,293
2429,"wait",190,81,296
2429,"vac",8,81,296
2429,"obs",15,81,296
2431,"wait",191,81,290
2431,"vac",3,81,290
2431,"obs",15,81,290
2434,"wait",191,81,291
2434,"vac",3,81,291
2434,"obs",15,81,291
2451,"wait",192,81,296
2451,"vac",7,81,296
2451,"obs",15,81,296
2460,"wait",192,82,292
2460,"vac",2,82,292
2460,"obs",15,82,292
2467,"wait",192,82,299
2467,"vac",9,82,299
2467,"obs",15,82,299
2475,"wait",193,82,295
2475,"vac",4,82,295
2475,"obs",15,82,295
2487,"wait",193,82,296
2487,"vac",4,82,296
2487,"obs",15,82,296
2504,"wait",194,83,299
2504,"vac",6,83,299
2504,"obs",15,83,299
2505,"wait",194,83,302
2505,"vac",9,83,302
2505,"obs",15,83,302
2513,"wait",195,83,300
2513,"vac",6,83,300
2513,"obs",15,83,300
2521,"wait",195,84,301
2521,"vac",6,84,301
2521,"obs",15,84,301
2522,"wait",195,84,302
2522,"vac",7,84,302
2522,"obs",15,84,302
2526,"wait",195,84,300
2526,"vac",4,84,300
2526,"obs",15,84,300
2528,"wait",196,84,299
2528,"vac",4,84,299
2528,"obs",15,84,299
2536,"wait",196,84,305
2536,"vac",9,84,305
2536,"obs",15,84,305
2543,"wait",196,84,299
2543,"vac",3,84,299
2543,"obs",15,84,299
2548,"wait",197,84,304
2548,"vac",8,84,304
2548,"obs",15,84,304
2555,"wait",197,84,302
2555,"vac",4,84,302
2555,"obs",15,84,302
2556,"wait",197,84,305
2556,"vac",7,84,305
2556,"obs",15,84,305
2560,"wait",197,85,303
2560,"vac",5,85,303
2560,"obs",15,85,303
2565,"wait",197,85,301
2565,"vac",3,85,301
2565,"obs",15,85,301
2566,"wait",197,85,302
2566,"vac",4,85,302
2566,"obs",15,85,302
2567,"wait",197,85,300
2567,"vac",2,85,300
2567,"obs",15,85,300
2586,"wait",198,86,304
2586,"vac",5,86,304
2586,"obs",15,86,304
2607,"wait",199,86,312
2607,"vac",11,86,312
2607,"obs",15,86,312
2611,"wait",199,86,303
2611,"vac",2,86,303
2611,"obs",15,86,303
2612,"wait",199,86,308
2612,"vac",7,86,308
2612,"obs",15,86,308
2626,"wait",200,87,306
2626,"vac",3,87,306
2626,"obs",15,87,306
2627,"wait",200,87,306
2627,"vac",3,87,306
2627,"obs",15,87,306
2646,"wait",200,88,313
2646,"vac",9,88,313
2646,"obs",15,88,313
2647,"wait",200,88,308
2647,"vac",4,88,308
2647,"obs",15,88,308
2658,"wait",201,88,311
2658,"vac",7,88,311
2658,"obs",15,88,311
2661,"wait",201,88,310
2661,"vac",5,88,310
2661,"obs",15,88,310
2676,"wait",202,88,311
2676,"vac",5,88,311
2676,"obs",15,88,311
2685,"wait",202,89,310
2685,"vac",3,89,310
2685,"obs",15,89,310
2700,"wait",203,89,311
2700,"vac",3,89,311
2700,"obs",15,89,311
2701,"wait",203,89,312
2701,"vac",4,89,312
2701,"obs",15,89,312
2711,"wait",203,90,317
2711,"vac",8,90,317
2711,"obs",15,90,317
2715,"wait",203,90,314
2715,"vac",5,90,314
2715,"obs",15,90,314
2719,"wait",203,90,314
2719,"vac",5,90,314
2719,"obs",15,90,314
2720,"wait",203,90,324
2720,"vac",15,90,324
2720,"obs",15,90,324
2721,"wait",204,90,312
2721,"vac",3,90,312
2721,"obs",15,90,312
2725,"wait",204,90,313
2725,"vac",4,90,313
2725,"obs",15,90,313
2728,"wait",204,90,312
2728,"vac",2,90,312
2728,"obs",15,90,312
2729,"wait",204,90,319
